fecha,valor,max_abs,min_abs,completo_mediciones,completo_umbral
2023/06/23,75.725694,100.000000,41.000000,100.0,100.0
2023/06/24,74.541667,99.000000,39.000000,100.0,100.0
2023/06/25,86.741793,100.000000,53.000000,99.7,100.0
2023/06/26,80.312500,100.000000,42.000000,100.0,100.0
2023/06/27,69.068182,98.000000,35.000000,99.7,100.0
2023/06/28,64.074811,99.000000,40.000000,99.7,100.0
2023/06/29,54.214331,74.000000,35.000000,99.3,100.0
2023/06/30,57.371528,77.000000,41.000000,100.0,100.0
2023/07/01,64.623422,93.000000,34.000000,99.3,100.0
2023/07/02,74.017361,99.000000,41.000000,100.0,100.0
2023/07/03,86.143308,100.000000,52.000000,99.7,100.0
2023/07/04,80.576705,100.000000,35.000000,99.7,100.0
2023/07/05,83.885101,100.000000,42.000000,98.6,100.0
2023/07/06,86.843750,100.000000,52.000000,100.0,100.0
2023/07/07,87.536616,100.000000,50.000000,99.7,100.0
2023/07/08,86.170139,100.000000,49.000000,99.7,100.0
2023/07/09,73.857008,100.000000,46.000000,99.7,100.0
2023/07/10,61.846907,85.000000,40.000000,99.3,100.0
2023/07/11,57.285669,77.000000,39.000000,99.3,100.0
2023/07/12,58.337437,78.000000,36.000000,99.3,100.0
2023/07/13,55.845644,81.000000,32.000000,99.3,100.0
2023/07/14,72.156566,100.000000,38.000000,99.3,100.0
2023/07/15,77.746528,100.000000,42.000000,100.0,100.0
2023/07/16,64.490846,100.000000,35.000000,99.7,100.0
2023/07/17,64.481376,93.000000,46.000000,99.7,100.0
2023/07/18,51.548611,75.000000,29.000000,100.0,100.0
2023/07/19,44.805556,68.000000,24.000000,100.0,100.0
2023/07/20,47.750631,60.000000,33.000000,99.7,100.0
2023/07/21,52.388889,79.000000,32.000000,100.0,100.0
2023/07/22,53.561237,74.000000,31.000000,99.7,100.0
2023/07/23,53.638889,73.000000,31.000000,100.0,100.0
2023/07/24,52.464331,77.000000,30.000000,99.3,100.0
2023/07/25,70.465909,100.000000,32.000000,99.7,100.0
2023/07/26,82.313447,100.000000,38.000000,99.3,100.0
2023/07/27,76.335227,100.000000,29.000000,99.0,100.0
2023/07/28,61.125000,86.000000,38.000000,99.7,100.0
2023/07/29,58.951389,81.000000,36.000000,100.0,100.0
2023/07/30,57.829861,83.000000,35.000000,100.0,100.0
2023/07/31,53.048611,73.000000,39.000000,100.0,100.0
2023/08/01,53.746528,75.000000,35.000000,100.0,100.0
2023/08/02,53.881629,78.000000,30.000000,99.7,100.0
2023/08/03,50.649621,68.000000,29.000000,99.7,100.0
2023/08/04,54.510417,77.000000,34.000000,100.0,100.0
2023/08/05,54.091225,78.000000,31.000000,99.7,100.0
2023/08/06,58.017361,85.000000,32.000000,100.0,100.0
2023/08/07,54.864583,76.000000,37.000000,100.0,100.0
2023/08/08,47.053977,65.000000,32.000000,99.7,100.0
2023/08/09,54.384785,70.000000,38.000000,99.3,100.0
2023/08/10,56.722854,99.000000,23.000000,99.3,100.0
2023/08/11,64.354167,97.000000,35.000000,99.0,100.0
2023/08/12,63.376578,100.000000,29.000000,99.3,100.0
2023/08/13,82.514836,100.000000,39.000000,99.7,100.0
2023/08/14,80.576389,100.000000,34.000000,99.3,100.0
2023/08/15,92.547349,100.000000,48.000000,99.7,100.0
2023/08/16,83.653725,100.000000,36.000000,99.7,100.0
2023/08/17,71.549558,100.000000,30.000000,99.7,100.0
2023/08/18,73.089015,100.000000,26.000000,99.3,100.0
2023/08/19,81.281250,100.000000,33.000000,99.7,100.0
2023/08/20,90.343750,100.000000,57.000000,100.0,100.0
2023/08/21,89.409722,100.000000,58.000000,100.0,100.0
2023/08/22,90.732955,100.000000,65.000000,99.7,100.0
2023/08/23,51.545139,84.000000,28.000000,100.0,100.0
2023/08/24,48.871528,67.000000,31.000000,100.0,100.0
2023/08/25,53.485164,72.000000,36.000000,99.7,100.0
2023/08/26,56.638889,100.000000,20.000000,100.0,100.0
2023/08/27,50.523043,83.000000,20.000000,99.7,100.0
2023/08/28,53.343750,74.000000,34.000000,99.3,100.0
2023/08/29,52.061869,72.000000,27.000000,99.7,100.0
2023/08/30,44.881944,68.000000,21.000000,100.0,100.0
2023/08/31,49.880997,72.000000,30.000000,99.3,100.0
2023/09/01,52.354167,75.000000,26.000000,100.0,100.0
2023/09/02,64.232639,100.000000,24.000000,99.7,100.0
2023/09/03,79.607639,100.000000,41.000000,100.0,100.0
2023/09/04,63.611111,100.000000,36.000000,100.0,100.0
2023/09/05,47.315972,71.000000,31.000000,99.7,100.0
2023/09/06,37.357639,61.000000,13.000000,100.0,100.0
2023/09/07,50.500000,95.000000,26.000000,100.0,100.0
2023/09/08,53.176452,93.000000,14.000000,99.3,100.0
2023/09/09,61.756313,100.000000,35.000000,99.7,100.0
2023/09/10,64.340278,100.000000,42.000000,100.0,100.0
2023/09/11,51.536301,73.000000,28.000000,99.3,100.0
2023/09/12,57.763573,100.000000,21.000000,99.7,100.0
2023/09/13,66.054677,100.000000,25.000000,98.3,95.8
2023/09/14,55.403439,100.000000,29.000000,86.5,87.5
2023/09/15,52.251894,75.000000,32.000000,99.7,100.0
2023/09/16,51.878472,82.000000,25.000000,100.0,100.0
2023/09/17,44.812500,74.000000,21.000000,100.0,100.0
2023/09/18,52.440341,75.000000,29.000000,99.7,100.0
2023/09/19,51.434028,70.000000,30.000000,100.0,100.0
2023/09/20,49.965909,72.000000,30.000000,99.7,100.0
2023/09/21,46.107323,69.000000,27.000000,99.3,100.0
2023/09/22,62.242424,100.000000,26.000000,99.0,100.0
2023/09/23,63.322917,100.000000,23.000000,100.0,100.0
2023/09/24,68.187500,100.000000,38.000000,100.0,100.0
2023/09/25,73.590278,100.000000,35.000000,100.0,100.0
2023/09/26,74.763834,100.000000,36.000000,96.2,95.8
2023/09/27,70.710784,100.000000,27.000000,71.5,70.8
2023/09/28,74.515152,100.000000,32.000000,94.4,91.7
2023/09/29,67.354167,100.000000,38.000000,87.9,83.3
2023/09/30,70.631944,100.000000,36.000000,97.6,100.0
2023/10/01,61.112554,100.000000,34.000000,89.6,87.5
2023/10/02,66.231551,100.000000,28.000000,77.1,70.8
2023/10/03,,,,62.2,62.5
2023/10/04,,,,70.1,66.7
2023/10/05,79.128788,100.000000,33.000000,93.8,91.7
2023/10/06,,,,69.1,66.7
2023/10/07,74.009804,100.000000,32.000000,72.2,70.8
2023/10/08,,,,65.3,62.5
2023/10/09,73.361472,100.000000,36.000000,92.4,87.5
2023/10/10,76.849432,100.000000,40.000000,99.7,100.0
2023/10/11,71.847222,100.000000,32.000000,99.7,100.0
2023/10/12,75.550000,100.000000,31.000000,80.2,75.0
2023/10/13,72.601852,100.000000,36.000000,76.7,75.0
2023/10/14,,,,66.7,66.7
2023/10/15,69.773525,100.000000,36.000000,80.9,79.2
2023/10/16,,,,65.3,66.7
2023/10/17,,,,68.8,62.5
2023/10/18,68.517361,100.000000,39.000000,100.0,100.0
2023/10/19,60.324811,100.000000,32.000000,99.3,100.0
2023/10/20,74.268254,100.000000,39.000000,87.5,87.5
2023/10/21,,,,61.8,58.3
2023/10/22,,,,71.9,62.5
2023/10/23,,,,61.8,58.3
2023/10/24,,,,37.9,33.3
2023/10/25,,,,25.7,20.8
2023/10/26,,,,20.5,16.7
2023/10/27,,,,56.9,54.2
2023/10/28,,,,30.6,25.0
2023/10/29,,,,69.1,66.7
2023/10/30,82.132997,100.000000,54.000000,74.3,75.0
2023/10/31,,,,43.8,41.7
2023/11/01,,,,54.9,54.2
2023/11/02,,,,57.3,58.3
2023/11/03,,,,66.3,62.5
2023/11/04,,,,58.3,58.3
2023/11/05,,,,38.5,33.3
2023/11/06,,,,48.6,45.8
2023/11/07,65.730095,100.000000,37.000000,74.7,70.8
2023/11/08,65.530455,100.000000,32.000000,83.0,83.3
2023/11/09,,,,56.9,58.3
2023/11/10,,,,70.5,66.7
2023/11/11,,,,51.7,45.8
2023/11/12,,,,44.1,41.7
2023/11/13,,,,59.7,54.2
2023/11/14,,,,50.4,45.8
2023/11/15,,,,39.9,41.7
2023/11/16,,,,63.2,58.3
2023/11/17,,,,56.6,54.2
2023/11/18,,,,52.1,45.8
2023/11/19,,,,54.5,50.0
2023/11/20,,,,45.1,41.7
2023/11/21,,,,46.5,41.7
2023/11/22,,,,47.6,45.8
2023/11/23,,,,45.8,45.8
2023/11/24,,,,45.8,41.7
2023/11/25,,,,29.9,25.0
2023/11/26,,,,65.6,66.7
2023/11/27,59.920455,83.000000,40.000000,99.0,100.0
2023/11/28,67.477273,100.000000,43.000000,86.8,87.5
2023/11/29,,,,51.0,50.0
2023/11/30,,,,53.1,50.0
2023/12/01,65.055556,100.000000,36.000000,77.4,75.0
2023/12/02,70.603175,100.000000,35.000000,86.5,87.5
2023/12/03,,,,56.6,54.2
2023/12/04,60.768271,100.000000,28.000000,71.2,70.8
2023/12/05,,,,49.0,50.0
2023/12/06,,,,46.9,45.8
2023/12/07,,,,45.1,41.7
2023/12/08,,,,66.7,66.7
2023/12/09,63.726010,100.000000,34.000000,99.7,100.0
2023/12/10,71.525000,100.000000,42.000000,82.3,83.3
2023/12/11,67.416667,100.000000,36.000000,88.9,87.5
2023/12/12,66.156250,92.000000,38.000000,100.0,100.0
2023/12/13,72.476722,100.000000,48.000000,91.3,91.7
2023/12/14,,,,56.9,45.8
2023/12/15,,,,16.7,12.5
2023/12/16,,,,19.1,16.7
2023/12/17,,,,30.6,25.0
2023/12/18,,,,32.3,29.2
2023/12/19,,,,38.2,37.5
2023/12/20,,,,43.4,37.5
2023/12/21,,,,49.7,45.8
2023/12/22,,,,37.2,33.3
2023/12/23,,,,25.3,20.8
2023/12/24,,,,54.2,54.2
2023/12/25,,,,40.6,37.5
2023/12/26,,,,30.2,29.2
2023/12/27,,,,36.5,33.3
2023/12/28,,,,21.9,20.8
2023/12/29,,,,41.0,41.7
2023/12/30,,,,43.1,41.7
2023/12/31,,,,42.0,37.5
2024/01/01,,,,27.4,20.8
2024/01/02,,,,39.9,37.5
2024/01/03,,,,25.7,16.7
2024/01/04,,,,33.0,33.3
2024/01/05,,,,39.6,37.5
2024/01/06,,,,41.7,37.5
2024/01/07,60.572314,100.000000,37.000000,94.1,91.7
2024/01/08,71.859649,100.000000,39.000000,79.9,79.2
2024/01/09,,,,35.1,33.3
2024/01/10,,,,39.9,41.7
2024/01/11,,,,45.1,41.7
2024/01/12,,,,41.3,37.5
2024/01/13,,,,46.2,41.7
2024/01/14,,,,49.7,45.8
2024/01/15,68.968254,100.000000,45.000000,88.5,87.5
2024/01/16,73.321338,100.000000,49.000000,99.7,100.0
2024/01/17,,,,67.0,66.7
2024/01/18,69.605114,100.000000,43.000000,99.7,100.0
2024/01/19,60.944444,86.000000,40.000000,100.0,100.0
2024/01/20,75.440152,100.000000,42.000000,91.7,91.7
2024/01/21,,,,67.0,66.7
2024/01/22,59.003472,90.000000,33.000000,100.0,100.0
2024/01/23,56.446654,78.000000,33.000000,99.7,100.0
2024/01/24,53.906250,78.000000,23.000000,100.0,100.0
2024/01/25,55.618939,89.000000,20.000000,84.7,83.3
2024/01/26,,,,53.1,50.0
2024/01/27,,,,48.3,45.8
2024/01/28,,,,54.5,54.2
2024/01/29,,,,58.3,54.2
2024/01/30,,,,66.7,66.7
2024/01/31,,,,61.8,58.3
2024/02/01,,,,45.1,41.7
2024/02/02,,,,32.3,33.3
2024/02/03,,,,46.5,41.7
2024/02/04,,,,35.8,33.3
2024/02/05,,,,22.2,20.8
2024/02/06,,,,55.2,50.0
2024/02/07,,,,51.4,41.7
2024/02/08,67.400000,100.000000,36.000000,75.7,70.8
2024/02/09,68.331738,100.000000,38.000000,79.5,79.2
2024/02/10,70.559121,100.000000,40.000000,78.1,70.8
2024/02/11,,,,65.3,62.5
2024/02/12,,,,39.2,37.5
2024/02/13,,,,39.2,37.5
2024/02/14,58.907895,100.000000,38.000000,77.8,79.2
2024/02/15,56.403409,75.000000,35.000000,99.3,100.0
2024/02/16,62.621528,100.000000,34.000000,100.0,100.0
2024/02/17,70.456830,100.000000,39.000000,89.6,87.5
2024/02/18,,,,67.0,58.3
2024/02/19,,,,45.5,41.7
2024/02/20,,,,4.5,0.0
2024/02/21,,,,25.7,25.0
2024/02/22,,,,41.0,41.7
2024/02/23,,,,50.0,50.0
2024/02/24,,,,36.8,33.3
2024/02/25,,,,42.0,41.7
2024/02/26,,,,38.5,33.3
2024/02/27,,,,35.8,29.2
2024/02/28,,,,45.8,45.8
2024/02/29,,,,40.6,37.5
2024/03/01,,,,43.8,41.7
2024/03/02,,,,33.7,29.2
2024/03/03,,,,31.6,29.2
2024/03/04,,,,34.4,29.2
2024/03/05,,,,47.9,45.8
2024/03/06,,,,43.4,41.7
2024/03/07,,,,62.2,58.3
2024/03/08,70.593561,100.000000,44.000000,85.8,83.3
2024/03/09,67.839683,100.000000,47.000000,90.3,87.5
2024/03/10,68.906250,100.000000,38.000000,100.0,100.0
2024/03/11,62.628129,100.000000,34.000000,98.3,95.8
2024/03/12,61.421128,100.000000,37.000000,77.1,75.0
2024/03/13,62.428030,100.000000,35.000000,84.7,83.3
2024/03/14,60.909722,97.000000,35.000000,100.0,100.0
2024/03/15,69.266414,100.000000,38.000000,99.7,100.0
2024/03/16,61.152778,92.000000,34.000000,100.0,100.0
2024/03/17,58.319760,100.000000,28.000000,99.7,100.0
2024/03/18,55.892677,75.000000,26.000000,99.7,100.0
2024/03/19,63.835859,100.000000,38.000000,89.6,87.5
2024/03/20,,,,54.9,54.2
2024/03/21,,,,41.0,41.7
2024/03/22,,,,29.9,25.0
2024/03/23,,,,40.3,37.5
2024/03/24,,,,47.2,45.8
2024/03/25,,,,27.4,25.0
2024/03/26,,,,42.4,41.7
2024/03/27,,,,28.1,25.0
2024/03/28,,,,40.3,29.2
2024/03/29,,,,32.3,29.2
2024/03/30,,,,63.5,62.5
2024/03/31,,,,37.2,33.3
2024/04/01,,,,23.3,20.8
2024/04/02,,,,0.3,0.0
2024/04/03,,,,21.9,12.5
2024/04/04,,,,20.5,12.5
2024/04/05,,,,48.3,45.8
2024/04/06,,,,61.8,58.3
2024/04/07,68.830159,100.000000,37.000000,89.6,87.5
2024/04/08,72.945323,100.000000,42.000000,97.9,95.8
2024/04/09,65.219298,100.000000,41.000000,80.2,79.2
2024/04/10,69.010870,100.000000,40.000000,97.2,95.8
2024/04/11,66.431389,100.000000,35.000000,84.0,83.3
2024/04/12,63.545833,100.000000,36.000000,83.3,83.3
2024/04/13,,,,55.9,50.0
2024/04/14,,,,45.8,41.7
2024/04/15,,,,38.5,37.5
2024/04/16,,,,52.4,50.0
2024/04/17,,,,62.2,58.3
2024/04/18,,,,33.0,29.2
2024/04/19,,,,1.0,0.0
2024/04/20,,,,27.1,25.0
2024/04/21,,,,28.1,25.0
2024/04/22,,,,22.9,16.7
2024/04/23,,,,40.3,37.5
2024/04/24,,,,47.6,41.7
2024/04/25,,,,42.0,37.5
2024/04/26,,,,43.8,41.7
2024/04/27,,,,31.3,29.2
2024/04/28,,,,26.7,25.0
2024/04/29,,,,32.6,29.2
2024/04/30,,,,38.2,33.3
2024/05/01,,,,63.2,58.3
2024/05/02,,,,45.5,45.8
2024/05/03,,,,28.5,29.2
2024/05/04,,,,37.9,37.5
2024/05/05,,,,50.7,50.0
2024/05/06,72.340530,100.000000,41.000000,82.6,83.3
2024/05/07,,,,39.2,37.5
2024/05/08,,,,8.7,4.2
2024/05/09,,,,52.4,45.8
2024/05/10,57.964912,100.000000,36.000000,80.6,79.2
2024/05/11,,,,38.5,33.3
2024/05/12,,,,50.0,45.8
2024/05/13,78.142677,100.000000,54.000000,75.4,75.0
2024/05/14,,,,41.0,37.5
2024/05/15,,,,32.6,29.2
2024/05/16,,,,34.4,33.3
2024/05/17,,,,39.9,37.5
2024/05/18,62.663399,100.000000,39.000000,69.8,70.8
2024/05/19,59.105263,100.000000,41.000000,80.9,79.2
2024/05/20,66.389250,100.000000,41.000000,86.8,87.5
2024/05/21,65.566746,100.000000,38.000000,84.0,79.2
2024/05/22,,,,42.4,41.7
2024/05/23,,,,26.4,20.8
2024/05/24,,,,40.6,37.5
2024/05/25,,,,55.9,54.2
2024/05/26,,,,69.4,66.7
2024/05/27,,,,64.2,62.5
2024/05/28,,,,19.4,12.5
2024/05/29,,,,18.8,12.5
2024/05/30,,,,47.6,45.8
2024/05/31,60.281250,100.000000,40.000000,100.0,100.0
2024/06/01,52.001578,79.000000,30.000000,99.3,100.0
2024/06/02,51.524306,78.000000,29.000000,100.0,100.0
2024/06/03,50.291667,72.000000,32.000000,100.0,100.0
2024/06/04,68.350695,100.000000,48.000000,100.0,100.0
2024/06/05,,,,48.6,45.8
2024/06/06,,,,35.8,33.3
2024/06/07,,,,57.6,54.2
2024/06/08,,,,65.6,58.3
2024/06/09,,,,45.1,41.7
2024/06/10,,,,42.4,37.5
2024/06/11,,,,71.9,66.7
2024/06/12,71.549020,100.000000,42.000000,76.0,70.8
2024/06/13,,,,40.6,37.5
2024/06/14,,,,39.2,37.5
2024/06/15,,,,27.4,20.8
2024/06/16,,,,62.8,62.5
2024/06/17,66.701389,100.000000,35.000000,100.0,100.0
2024/06/18,,,,61.8,54.2
2024/06/19,,,,37.5,33.3
2024/06/20,,,,41.3,41.7
2024/06/21,,,,50.4,50.0
2024/06/22,,,,53.5,50.0
2024/06/23,,,,68.4,66.7
2024/06/24,58.162247,100.000000,19.000000,99.7,100.0
2024/06/25,74.770833,100.000000,45.000000,82.6,83.3
2024/06/26,,,,51.4,45.8
2024/06/27,,,,44.4,41.7
2024/06/28,,,,51.7,50.0
2024/06/29,,,,52.4,50.0
2024/06/30,,,,50.4,50.0
2024/07/01,,,,67.4,66.7
2024/07/02,67.967593,100.000000,43.000000,79.5,75.0
2024/07/03,,,,52.4,45.8
2024/07/04,,,,40.3,37.5
2024/07/05,,,,37.2,37.5
2024/07/06,69.903439,100.000000,44.000000,88.9,87.5
2024/07/07,64.796402,100.000000,41.000000,99.7,100.0
2024/07/08,53.899306,80.000000,32.000000,100.0,100.0
2024/07/09,66.250000,100.000000,39.000000,100.0,100.0
2024/07/10,68.238406,100.000000,37.000000,94.8,95.8
2024/07/11,57.411765,100.000000,31.000000,71.9,70.8
2024/07/12,67.430556,100.000000,34.000000,100.0,100.0
2024/07/13,65.649306,100.000000,40.000000,100.0,100.0
2024/07/14,55.055556,77.000000,36.000000,100.0,100.0
2024/07/15,50.458333,73.000000,29.000000,100.0,100.0
2024/07/16,49.299243,73.000000,22.000000,99.0,100.0
2024/07/17,49.520202,70.000000,29.000000,99.7,100.0
2024/07/18,57.248106,81.000000,35.000000,99.0,100.0
2024/07/19,60.841540,100.000000,37.000000,98.6,100.0
2024/07/20,48.933081,70.000000,28.000000,99.7,100.0
2024/07/21,54.023359,79.000000,32.000000,99.3,100.0
2024/07/22,51.153409,74.000000,28.000000,99.7,100.0
2024/07/23,54.039141,78.000000,33.000000,99.3,100.0
2024/07/24,49.871528,75.000000,25.000000,100.0,100.0
2024/07/25,59.913194,88.000000,36.000000,100.0,100.0
2024/07/26,65.343750,99.000000,34.000000,100.0,100.0
2024/07/27,53.485480,75.000000,34.000000,99.7,100.0
2024/07/28,48.034091,73.000000,27.000000,99.7,100.0
2024/07/29,49.854167,72.000000,28.000000,100.0,100.0
2024/07/30,49.399306,70.000000,32.000000,100.0,100.0
2024/07/31,47.709596,73.000000,28.000000,99.7,100.0
2024/08/01,53.399306,77.000000,36.000000,100.0,100.0
2024/08/02,61.391730,100.000000,31.000000,99.3,100.0
2024/08/03,64.945833,100.000000,23.000000,83.3,83.3
2024/08/04,68.300926,100.000000,38.000000,80.2,75.0
2024/08/05,,,,71.5,66.7
2024/08/06,,,,55.6,54.2
2024/08/07,,,,45.5,41.7
2024/08/08,54.710784,99.000000,25.000000,71.9,70.8
2024/08/09,73.513889,100.000000,42.000000,100.0,100.0
2024/08/10,71.799242,100.000000,39.000000,93.4,91.7
2024/08/11,68.142857,100.000000,38.000000,85.8,87.5
2024/08/12,58.809618,100.000000,31.000000,95.1,95.8
2024/08/13,49.093750,72.000000,26.000000,100.0,100.0
2024/08/14,52.330177,75.000000,30.000000,99.0,100.0
2024/08/15,51.344381,71.000000,34.000000,99.7,100.0
2024/08/16,49.718750,68.000000,34.000000,100.0,100.0
2024/08/17,49.104167,71.000000,29.000000,100.0,100.0
2024/08/18,44.755366,64.000000,23.000000,99.7,100.0
2024/08/19,47.260417,69.000000,27.000000,100.0,100.0
2024/08/20,50.454861,70.000000,29.000000,100.0,100.0
2024/08/21,52.026515,71.000000,34.000000,99.7,100.0
2024/08/22,56.628472,100.000000,28.000000,100.0,100.0
2024/08/23,60.159722,100.000000,30.000000,100.0,100.0
2024/08/24,65.424242,100.000000,34.000000,93.4,91.7
2024/08/25,51.768518,100.000000,26.000000,74.7,75.0
2024/08/26,51.604167,72.000000,32.000000,100.0,100.0
2024/08/27,51.440972,76.000000,30.000000,100.0,100.0
2024/08/28,42.097222,61.000000,20.000000,100.0,100.0
2024/08/29,44.322917,66.000000,20.000000,100.0,100.0
2024/08/30,37.965278,64.000000,17.000000,100.0,100.0
2024/08/31,44.783460,74.000000,18.000000,99.7,100.0
2024/09/01,46.270202,72.000000,25.000000,99.7,100.0
2024/09/02,45.565972,72.000000,26.000000,100.0,100.0
2024/09/03,50.107639,76.000000,28.000000,100.0,100.0
2024/09/04,45.163194,72.000000,24.000000,100.0,100.0
2024/09/05,50.069445,71.000000,31.000000,100.0,100.0
2024/09/06,43.961806,65.000000,24.000000,100.0,100.0
2024/09/07,47.513889,70.000000,24.000000,100.0,100.0
2024/09/08,50.979167,72.000000,32.000000,100.0,100.0
2024/09/09,47.947917,64.000000,31.000000,100.0,100.0
2024/09/10,37.975695,63.000000,16.000000,100.0,100.0
2024/09/11,39.572917,63.000000,22.000000,100.0,100.0
2024/09/12,45.833333,84.000000,20.000000,100.0,100.0
2024/09/13,49.923611,73.000000,24.000000,100.0,100.0
2024/09/14,43.138889,69.000000,14.000000,100.0,100.0
2024/09/15,43.701389,61.000000,24.000000,100.0,100.0
2024/09/16,49.482639,72.000000,33.000000,100.0,100.0
2024/09/17,46.909722,66.000000,28.000000,100.0,100.0
2024/09/18,42.368055,66.000000,21.000000,100.0,100.0
2024/09/19,48.729167,67.000000,30.000000,100.0,100.0
2024/09/20,49.895833,95.000000,24.000000,100.0,100.0
2024/09/21,63.034091,100.000000,40.000000,92.7,91.7
2024/09/22,68.654306,100.000000,41.000000,80.2,79.2
2024/09/23,48.443813,85.000000,21.000000,99.7,100.0
2024/09/24,45.402778,86.000000,16.000000,100.0,100.0
2024/09/25,56.086806,100.000000,13.000000,99.7,100.0
2024/09/26,65.763258,100.000000,20.000000,99.7,100.0
2024/09/27,79.256944,100.000000,27.000000,100.0,100.0
2024/09/28,87.381907,100.000000,55.000000,72.6,70.8
2024/09/29,81.404762,100.000000,41.000000,91.0,87.5
2024/09/30,76.455437,100.000000,42.000000,69.1,70.8
2024/10/01,,,,44.8,41.7
2024/10/02,,,,52.8,50.0
2024/10/03,,,,58.3,54.2
2024/10/04,72.628788,100.000000,35.000000,94.4,91.7
2024/10/05,73.622408,100.000000,34.000000,81.6,79.2
2024/10/06,70.465686,100.000000,28.000000,72.2,70.8
2024/10/07,75.775362,100.000000,28.000000,97.9,95.8
2024/10/08,,,,49.7,50.0
2024/10/09,,,,44.8,45.8
2024/10/10,,,,33.7,29.2
2024/10/11,,,,66.7,66.7
2024/10/12,58.048611,97.000000,28.000000,100.0,100.0
2024/10/13,54.746528,75.000000,32.000000,100.0,100.0
2024/10/14,51.218750,76.000000,31.000000,100.0,100.0
2024/10/15,53.574811,94.000000,29.000000,99.7,100.0
2024/10/16,65.069445,100.000000,19.000000,100.0,100.0
2024/10/17,51.678662,100.000000,19.000000,99.7,100.0
2024/10/18,57.892361,91.000000,18.000000,100.0,100.0
2024/10/19,68.518939,100.000000,27.000000,99.7,100.0
2024/10/20,73.631579,100.000000,44.000000,84.4,79.2
2024/10/21,69.865741,100.000000,36.000000,73.6,75.0
2024/10/22,70.993056,100.000000,26.000000,100.0,100.0
2024/10/23,76.204861,100.000000,37.000000,99.7,100.0
2024/10/24,72.025926,100.000000,31.000000,74.3,75.0
2024/10/25,67.069445,100.000000,27.000000,100.0,100.0
2024/10/26,65.982639,100.000000,30.000000,100.0,100.0
2024/10/27,73.380854,100.000000,34.000000,91.0,91.7
2024/10/28,67.440476,100.000000,37.000000,86.8,87.5
2024/10/29,64.652778,100.000000,33.000000,100.0,100.0
2024/10/30,69.745370,100.000000,32.000000,76.7,75.0
2024/10/31,,,,50.4,50.0
2024/11/01,,,,51.0,50.0
2024/11/02,,,,65.3,62.5
2024/11/03,71.073529,100.000000,38.000000,73.6,70.8
2024/11/04,70.392361,100.000000,35.000000,100.0,100.0
2024/11/05,49.169192,79.000000,16.000000,99.7,100.0
2024/11/06,56.041982,94.000000,20.000000,99.3,100.0
2024/11/07,69.003472,99.000000,38.000000,100.0,100.0
2024/11/08,67.860795,100.000000,35.000000,99.7,100.0
2024/11/09,57.538194,80.000000,27.000000,100.0,100.0
2024/11/10,58.774306,77.000000,33.000000,100.0,100.0
2024/11/11,54.857639,87.000000,23.000000,100.0,100.0
2024/11/12,68.572917,99.000000,29.000000,100.0,100.0
2024/11/13,70.756945,100.000000,34.000000,100.0,100.0
2024/11/14,70.121528,93.000000,42.000000,100.0,100.0
2024/11/15,71.265467,100.000000,33.000000,99.7,100.0
2024/11/16,76.333965,100.000000,40.000000,99.7,100.0
2024/11/17,83.447917,100.000000,39.000000,100.0,100.0
2024/11/18,87.364035,100.000000,47.000000,86.8,79.2
2024/11/19,77.602941,100.000000,39.000000,72.2,70.8
2024/11/20,,,,68.4,66.7
2024/11/21,,,,49.0,45.8
2024/11/22,,,,69.1,66.7
2024/11/23,72.539216,100.000000,34.000000,74.0,70.8
2024/11/24,74.698691,100.000000,28.000000,91.7,91.7
2024/11/25,69.679825,100.000000,30.000000,79.2,79.2
2024/11/26,,,,61.1,58.3
2024/11/27,,,,60.1,58.3
2024/11/28,,,,57.3,54.2
2024/11/29,,,,69.1,66.7
2024/11/30,54.940972,79.000000,34.000000,100.0,100.0
2024/12/01,55.490993,100.000000,26.000000,100.0,100.0
2024/12/02,70.374158,100.000000,32.000000,76.7,75.0
2024/12/03,,,,62.8,62.5
2024/12/04,,,,55.9,54.2
2024/12/05,,,,62.5,62.5
2024/12/06,,,,62.2,58.3
2024/12/07,,,,62.5,62.5
2024/12/08,,,,59.7,54.2
2024/12/09,,,,69.1,66.7
2024/12/10,61.877451,100.000000,41.000000,74.7,70.8
2024/12/11,83.259849,100.000000,47.000000,91.3,91.7
2024/12/12,81.676471,100.000000,48.000000,71.9,70.8
2024/12/13,,,,50.0,50.0
2024/12/14,,,,51.0,45.8
2024/12/15,,,,55.9,54.2
2024/12/16,,,,55.9,54.2
2024/12/17,71.974638,100.000000,35.000000,97.2,95.8
2024/12/18,68.309028,100.000000,36.000000,100.0,100.0
2024/12/19,78.007576,100.000000,39.000000,93.1,91.7
2024/12/20,80.510943,100.000000,43.000000,79.5,75.0
2024/12/21,,,,52.1,50.0
2024/12/22,,,,50.7,50.0
2024/12/23,,,,52.4,50.0
2024/12/24,,,,56.9,54.2
2024/12/25,,,,66.3,62.5
2024/12/26,,,,54.2,50.0
2024/12/27,,,,55.9,54.2
2024/12/28,,,,47.6,45.8
2024/12/29,,,,43.1,41.7
2024/12/30,,,,40.6,37.5
2024/12/31,,,,53.5,54.2
2025/01/01,,,,54.5,50.0
2025/01/02,,,,46.5,45.8
2025/01/03,,,,33.7,29.2
2025/01/04,,,,35.8,33.3
2025/01/05,,,,54.9,54.2
2025/01/06,,,,64.9,62.5
2025/01/07,,,,64.6,62.5
