fecha,valor,max_abs,min_abs,completo_mediciones,completo_umbral
2023/06/12,75.642361,100.000000,38.000000,100.0,100.0
2023/06/13,71.059028,100.000000,36.000000,100.0,100.0
2023/06/14,73.593435,100.000000,42.000000,99.7,100.0
2023/06/15,82.180871,100.000000,47.000000,99.7,100.0
2023/06/16,79.412248,100.000000,50.000000,99.0,100.0
2023/06/17,73.124369,100.000000,43.000000,99.7,100.0
2023/06/18,72.833333,100.000000,35.000000,100.0,100.0
2023/06/19,68.659722,100.000000,29.000000,100.0,100.0
2023/06/20,67.878472,100.000000,33.000000,100.0,100.0
2023/06/21,69.942235,100.000000,39.000000,99.3,100.0
2023/06/22,76.600695,100.000000,38.000000,100.0,100.0
2023/06/23,86.641414,100.000000,41.000000,98.3,100.0
2023/06/24,83.573548,100.000000,46.000000,99.3,100.0
2023/06/25,95.972222,100.000000,60.000000,99.7,100.0
2023/06/26,87.142361,100.000000,53.000000,100.0,100.0
2023/06/27,82.819129,100.000000,42.000000,99.7,100.0
2023/06/28,76.777778,100.000000,42.000000,100.0,100.0
2023/06/29,73.110164,100.000000,42.000000,99.7,100.0
2023/06/30,76.017045,100.000000,49.000000,99.7,100.0
2023/07/01,79.531250,100.000000,45.000000,100.0,100.0
2023/07/02,83.975694,100.000000,48.000000,100.0,100.0
2023/07/03,90.927083,100.000000,56.000000,99.7,100.0
2023/07/04,88.821023,100.000000,45.000000,99.3,100.0
2023/07/05,92.578283,100.000000,53.000000,98.3,100.0
2023/07/06,95.888889,100.000000,63.000000,99.7,100.0
2023/07/07,95.503472,100.000000,56.000000,99.7,100.0
2023/07/08,90.496528,100.000000,51.000000,99.7,100.0
2023/07/09,78.333333,100.000000,48.000000,99.7,100.0
2023/07/10,73.975694,100.000000,45.000000,100.0,100.0
2023/07/11,69.761995,100.000000,47.000000,99.7,100.0
2023/07/12,72.822917,100.000000,44.000000,100.0,100.0
2023/07/13,65.253472,100.000000,36.000000,100.0,100.0
2023/07/14,74.736111,100.000000,43.000000,100.0,100.0
2023/07/15,85.333649,100.000000,50.000000,99.3,100.0
2023/07/16,70.904356,100.000000,43.000000,99.7,100.0
2023/07/17,77.315972,100.000000,54.000000,100.0,100.0
2023/07/18,63.798611,100.000000,38.000000,100.0,100.0
2023/07/19,56.963384,77.000000,37.000000,99.7,100.0
2023/07/20,63.421402,92.000000,43.000000,99.3,100.0
2023/07/21,70.370581,100.000000,38.000000,99.7,100.0
2023/07/22,71.305240,100.000000,39.000000,99.7,100.0
2023/07/23,75.045139,100.000000,42.000000,100.0,100.0
2023/07/24,66.920139,100.000000,38.000000,100.0,100.0
2023/07/25,82.541035,100.000000,42.000000,99.0,100.0
2023/07/26,84.567235,100.000000,44.000000,99.7,100.0
2023/07/27,83.234849,100.000000,34.000000,99.7,100.0
2023/07/28,76.512942,100.000000,45.000000,99.3,100.0
2023/07/29,76.272096,100.000000,43.000000,99.0,100.0
2023/07/30,74.145833,100.000000,41.000000,100.0,100.0
2023/07/31,69.664773,100.000000,43.000000,99.7,100.0
2023/08/01,69.334280,100.000000,44.000000,99.7,100.0
2023/08/02,72.726641,100.000000,37.000000,99.0,100.0
2023/08/03,70.090278,100.000000,39.000000,100.0,100.0
2023/08/04,75.013573,100.000000,35.000000,99.7,100.0
2023/08/05,74.096591,100.000000,40.000000,99.7,100.0
2023/08/06,75.798611,100.000000,37.000000,100.0,100.0
2023/08/07,71.993056,100.000000,43.000000,100.0,100.0
2023/08/08,61.861111,96.000000,40.000000,100.0,100.0
2023/08/09,65.744634,97.000000,48.000000,99.7,100.0
2023/08/10,72.288510,100.000000,31.000000,99.7,100.0
2023/08/11,77.844066,100.000000,43.000000,99.7,100.0
2023/08/12,80.161616,100.000000,38.000000,99.0,100.0
2023/08/13,87.045139,100.000000,49.000000,100.0,100.0
2023/08/14,89.188763,100.000000,43.000000,99.3,100.0
2023/08/15,95.256944,100.000000,58.000000,100.0,100.0
2023/08/16,87.875000,100.000000,41.000000,99.7,100.0
2023/08/17,82.230429,100.000000,36.000000,99.3,100.0
2023/08/18,75.501263,100.000000,31.000000,99.3,100.0
2023/08/19,85.677083,100.000000,39.000000,99.7,100.0
2023/08/20,96.312500,100.000000,58.000000,100.0,100.0
2023/08/21,94.548611,100.000000,61.000000,99.3,100.0
2023/08/22,96.333333,100.000000,67.000000,99.7,100.0
2023/08/23,61.023043,100.000000,29.000000,99.7,100.0
2023/08/24,56.917929,86.000000,37.000000,99.7,100.0
2023/08/25,61.953599,90.000000,41.000000,99.7,100.0
2023/08/26,72.416667,100.000000,27.000000,100.0,100.0
2023/08/27,63.572917,100.000000,27.000000,100.0,100.0
2023/08/28,68.618056,100.000000,41.000000,100.0,100.0
2023/08/29,69.413826,100.000000,34.000000,98.3,100.0
2023/08/30,63.710227,98.000000,27.000000,99.7,100.0
2023/08/31,69.080808,100.000000,37.000000,99.3,100.0
2023/09/01,73.656250,100.000000,33.000000,100.0,100.0
2023/09/02,80.679293,100.000000,33.000000,99.0,100.0
2023/09/03,87.975694,100.000000,50.000000,100.0,100.0
2023/09/04,75.574811,100.000000,45.000000,99.7,100.0
2023/09/05,59.595644,88.000000,38.000000,99.3,100.0
2023/09/06,51.000000,87.000000,19.000000,100.0,100.0
2023/09/07,65.329861,97.000000,32.000000,100.0,100.0
2023/09/08,69.312500,100.000000,21.000000,100.0,100.0
2023/09/09,75.862689,100.000000,39.000000,99.7,100.0
2023/09/10,74.099116,100.000000,44.000000,99.7,100.0
2023/09/11,64.558712,95.000000,33.000000,99.7,100.0
2023/09/12,71.786301,100.000000,26.000000,99.7,100.0
2023/09/13,78.704861,100.000000,30.000000,99.3,100.0
2023/09/14,72.184028,100.000000,37.000000,100.0,100.0
2023/09/15,68.632576,98.000000,44.000000,99.3,100.0
2023/09/16,66.003472,100.000000,33.000000,100.0,100.0
2023/09/17,51.272727,76.000000,27.000000,99.7,100.0
2023/09/18,65.113636,90.000000,39.000000,99.7,100.0
2023/09/19,65.045455,97.000000,36.000000,99.7,100.0
2023/09/20,65.446654,97.000000,38.000000,99.3,100.0
2023/09/21,65.038194,89.000000,34.000000,100.0,100.0
2023/09/22,75.985164,100.000000,33.000000,99.3,100.0
2023/09/23,78.948864,100.000000,29.000000,99.7,100.0
2023/09/24,82.427083,100.000000,38.000000,100.0,100.0
2023/09/25,87.503472,100.000000,39.000000,99.7,100.0
2023/09/26,87.219697,100.000000,43.000000,99.7,100.0
2023/09/27,82.622790,100.000000,35.000000,99.7,100.0
2023/09/28,87.638889,100.000000,38.000000,99.7,100.0
2023/09/29,82.270833,100.000000,43.000000,100.0,100.0
2023/09/30,82.989583,100.000000,44.000000,99.7,100.0
2023/10/01,77.280934,100.000000,41.000000,98.3,100.0
2023/10/02,81.062500,100.000000,36.000000,99.3,100.0
2023/10/03,86.954861,100.000000,38.000000,99.7,100.0
2023/10/04,88.465278,100.000000,38.000000,100.0,100.0
2023/10/05,89.222222,100.000000,41.000000,100.0,100.0
2023/10/06,84.479167,100.000000,30.000000,100.0,100.0
2023/10/07,89.225694,100.000000,40.000000,99.7,100.0
2023/10/08,93.506944,100.000000,61.000000,100.0,100.0
2023/10/09,87.604167,100.000000,43.000000,100.0,100.0
2023/10/10,87.232639,100.000000,44.000000,100.0,100.0
2023/10/11,82.142361,100.000000,40.000000,99.7,100.0
2023/10/12,86.538194,100.000000,36.000000,99.7,100.0
2023/10/13,89.892361,100.000000,42.000000,99.7,100.0
2023/10/14,99.059028,100.000000,75.000000,100.0,100.0
2023/10/15,87.489583,100.000000,40.000000,99.7,100.0
2023/10/16,84.993056,100.000000,40.000000,100.0,100.0
2023/10/17,79.029672,100.000000,39.000000,99.3,100.0
2023/10/18,76.933712,100.000000,46.000000,99.3,100.0
2023/10/19,79.486111,100.000000,35.000000,100.0,100.0
2023/10/20,88.562500,100.000000,45.000000,100.0,100.0
2023/10/21,87.885417,100.000000,41.000000,100.0,100.0
2023/10/22,83.531250,100.000000,37.000000,99.7,100.0
2023/10/23,90.631944,100.000000,49.000000,99.3,100.0
2023/10/24,89.813763,100.000000,41.000000,99.0,100.0
2023/10/25,96.812184,100.000000,65.000000,99.7,100.0
2023/10/26,99.388889,100.000000,81.000000,100.0,100.0
2023/10/27,96.611111,100.000000,70.000000,99.7,100.0
2023/10/28,99.666667,100.000000,76.000000,99.7,100.0
2023/10/29,94.937500,100.000000,71.000000,100.0,100.0
2023/10/30,91.788194,100.000000,62.000000,100.0,100.0
2023/10/31,94.371528,100.000000,55.000000,100.0,100.0
2023/11/01,93.142361,100.000000,63.000000,100.0,100.0
2023/11/02,91.232639,100.000000,54.000000,100.0,100.0
2023/11/03,87.319444,100.000000,49.000000,100.0,100.0
2023/11/04,89.357639,100.000000,55.000000,99.7,100.0
2023/11/05,88.399306,100.000000,44.000000,100.0,100.0
2023/11/06,90.347538,100.000000,49.000000,99.7,100.0
2023/11/07,83.446338,100.000000,44.000000,99.7,100.0
2023/11/08,83.489583,100.000000,38.000000,100.0,100.0
2023/11/09,85.145833,100.000000,45.000000,100.0,100.0
2023/11/10,85.079861,100.000000,40.000000,100.0,100.0
2023/11/11,87.607639,100.000000,44.000000,99.3,100.0
2023/11/12,92.826389,100.000000,50.000000,100.0,100.0
2023/11/13,83.854167,100.000000,43.000000,100.0,100.0
2023/11/14,85.187500,100.000000,45.000000,100.0,100.0
2023/11/15,95.921717,100.000000,60.000000,99.7,100.0
2023/11/16,89.065972,100.000000,40.000000,100.0,100.0
2023/11/17,87.892361,100.000000,49.000000,100.0,100.0
2023/11/18,84.961806,100.000000,47.000000,100.0,100.0
2023/11/19,88.395833,100.000000,41.000000,100.0,100.0
2023/11/20,87.649306,100.000000,56.000000,99.3,100.0
2023/11/21,91.357639,100.000000,61.000000,100.0,100.0
2023/11/22,95.420139,100.000000,50.000000,99.7,100.0
2023/11/23,90.489583,100.000000,53.000000,100.0,100.0
2023/11/24,96.340278,100.000000,57.000000,99.7,100.0
2023/11/25,93.690972,100.000000,53.000000,99.3,100.0
2023/11/26,77.816919,100.000000,46.000000,98.3,100.0
2023/11/27,73.401389,100.000000,47.000000,99.3,100.0
2023/11/28,81.100694,100.000000,47.000000,100.0,100.0
2023/11/29,92.930556,100.000000,55.000000,100.0,100.0
2023/11/30,85.544823,100.000000,44.000000,99.3,100.0
2023/12/01,82.693813,100.000000,42.000000,99.3,100.0
2023/12/02,86.038195,100.000000,39.000000,100.0,100.0
2023/12/03,83.604167,100.000000,34.000000,100.0,100.0
2023/12/04,81.274306,100.000000,38.000000,100.0,100.0
2023/12/05,91.704545,100.000000,48.000000,99.7,100.0
2023/12/06,93.097222,100.000000,61.000000,99.7,100.0
2023/12/07,94.788826,100.000000,59.000000,98.6,100.0
2023/12/08,80.533333,100.000000,49.000000,99.0,100.0
2023/12/09,77.406250,100.000000,43.000000,100.0,100.0
2023/12/10,85.086805,100.000000,48.000000,100.0,100.0
2023/12/11,81.809028,100.000000,44.000000,100.0,100.0
2023/12/12,79.739583,100.000000,46.000000,100.0,100.0
2023/12/13,86.784722,100.000000,62.000000,100.0,100.0
2023/12/14,89.340278,100.000000,50.000000,100.0,100.0
2023/12/15,99.878472,100.000000,84.000000,99.7,100.0
2023/12/16,99.965278,100.000000,86.000000,100.0,100.0
2023/12/17,97.625000,100.000000,63.000000,100.0,100.0
2023/12/18,96.510417,100.000000,61.000000,100.0,100.0
2023/12/19,93.006944,100.000000,56.000000,100.0,100.0
2023/12/20,94.381945,100.000000,62.000000,100.0,100.0
2023/12/21,92.100695,100.000000,52.000000,100.0,100.0
2023/12/22,92.899306,100.000000,46.000000,100.0,100.0
2023/12/23,99.406250,100.000000,70.000000,100.0,100.0
2023/12/24,87.954861,100.000000,51.000000,99.3,100.0
2023/12/25,97.850694,100.000000,66.000000,100.0,100.0
2023/12/26,99.864583,100.000000,78.000000,100.0,100.0
2023/12/27,98.493056,100.000000,69.000000,100.0,100.0
2023/12/28,99.767361,100.000000,82.000000,100.0,100.0
2023/12/29,94.187500,100.000000,53.000000,100.0,100.0
2023/12/30,95.517361,100.000000,61.000000,100.0,100.0
2023/12/31,93.760101,100.000000,58.000000,99.7,100.0
2024/01/01,97.475694,100.000000,62.000000,100.0,100.0
2024/01/02,98.510417,100.000000,73.000000,99.7,100.0
2024/01/03,99.763889,100.000000,75.000000,99.7,100.0
2024/01/04,98.575442,100.000000,73.000000,99.3,100.0
2024/01/05,93.062500,100.000000,56.000000,100.0,100.0
2024/01/06,93.215278,100.000000,51.000000,100.0,100.0
2024/01/07,77.510101,100.000000,47.000000,99.3,100.0
2024/01/08,89.545139,100.000000,50.000000,100.0,100.0
2024/01/09,97.323611,100.000000,55.000000,99.3,100.0
2024/01/10,93.319444,100.000000,55.000000,100.0,100.0
2024/01/11,86.756944,100.000000,47.000000,99.7,100.0
2024/01/12,99.229167,100.000000,74.000000,99.7,100.0
2024/01/13,94.844381,100.000000,60.000000,98.6,100.0
2024/01/14,86.711806,100.000000,47.000000,100.0,100.0
2024/01/15,77.652147,100.000000,57.000000,98.6,100.0
2024/01/16,86.180556,100.000000,63.000000,99.3,100.0
2024/01/17,93.333333,100.000000,73.000000,100.0,100.0
2024/01/18,78.895202,100.000000,54.000000,98.6,100.0
2024/01/19,77.581439,100.000000,49.000000,99.7,100.0
2024/01/20,86.329861,100.000000,54.000000,99.3,100.0
2024/01/21,84.093750,100.000000,52.000000,100.0,100.0
2024/01/22,79.190972,100.000000,44.000000,99.7,100.0
2024/01/23,71.308396,100.000000,41.000000,99.7,100.0
2024/01/24,71.146465,100.000000,25.000000,99.7,100.0
2024/01/25,75.831755,100.000000,27.000000,99.3,100.0
2024/01/26,81.982639,100.000000,27.000000,100.0,100.0
2024/01/27,87.489583,100.000000,53.000000,100.0,100.0
2024/01/28,84.392361,100.000000,32.000000,100.0,100.0
2024/01/29,84.336806,100.000000,34.000000,100.0,100.0
2024/01/30,83.871528,100.000000,36.000000,100.0,100.0
2024/01/31,88.788195,100.000000,46.000000,99.7,100.0
2024/02/01,88.107639,100.000000,42.000000,99.7,100.0
2024/02/02,96.732639,100.000000,65.000000,99.7,100.0
2024/02/03,96.510417,100.000000,62.000000,100.0,100.0
2024/02/04,93.031250,100.000000,61.000000,99.3,100.0
2024/02/05,98.527778,100.000000,65.000000,100.0,100.0
2024/02/06,89.749053,100.000000,50.000000,99.3,100.0
2024/02/07,93.559028,100.000000,52.000000,100.0,100.0
2024/02/08,85.513573,100.000000,43.000000,99.7,100.0
2024/02/09,76.204861,100.000000,44.000000,100.0,100.0
2024/02/10,81.933712,100.000000,47.000000,99.0,100.0
2024/02/11,84.451389,100.000000,44.000000,100.0,100.0
2024/02/12,96.312816,100.000000,64.000000,99.3,100.0
2024/02/13,94.364583,100.000000,58.000000,99.3,100.0
2024/02/14,76.673611,100.000000,52.000000,100.0,100.0
2024/02/15,69.577336,100.000000,45.000000,99.7,100.0
2024/02/16,77.069129,100.000000,46.000000,99.7,100.0
2024/02/17,86.090593,100.000000,48.000000,98.6,100.0
2024/02/18,87.348485,100.000000,50.000000,99.3,100.0
2024/02/19,92.468750,100.000000,60.000000,99.7,100.0
2024/02/20,100.000000,100.000000,97.000000,100.0,100.0
2024/02/21,99.076389,100.000000,73.000000,99.7,100.0
2024/02/22,90.652778,100.000000,52.000000,99.7,100.0
2024/02/23,91.416667,100.000000,55.000000,100.0,100.0
2024/02/24,93.402778,100.000000,56.000000,99.7,100.0
2024/02/25,95.906250,100.000000,72.000000,99.3,100.0
2024/02/26,97.765152,100.000000,67.000000,98.6,100.0
2024/02/27,89.982008,100.000000,40.000000,98.3,100.0
2024/02/28,92.359217,100.000000,47.000000,99.7,100.0
2024/02/29,92.868056,100.000000,48.000000,100.0,100.0
2024/03/01,89.666667,100.000000,49.000000,99.3,100.0
2024/03/02,99.677083,100.000000,84.000000,99.7,100.0
2024/03/03,99.736111,100.000000,86.000000,100.0,100.0
2024/03/04,96.468750,100.000000,62.000000,100.0,100.0
2024/03/05,91.399937,100.000000,46.000000,99.0,100.0
2024/03/06,91.138258,100.000000,50.000000,99.7,100.0
2024/03/07,82.593750,100.000000,44.000000,100.0,100.0
2024/03/08,84.881944,100.000000,53.000000,100.0,100.0
2024/03/09,85.385417,100.000000,54.000000,99.7,100.0
2024/03/10,82.333333,100.000000,49.000000,100.0,100.0
2024/03/11,76.736111,100.000000,42.000000,100.0,100.0
2024/03/12,77.948548,100.000000,42.000000,99.7,100.0
2024/03/13,76.638258,100.000000,44.000000,99.7,100.0
2024/03/14,77.570391,100.000000,47.000000,99.7,100.0
2024/03/15,82.057954,100.000000,49.000000,97.6,100.0
2024/03/16,73.900884,100.000000,44.000000,99.7,100.0
2024/03/17,69.739583,100.000000,37.000000,100.0,100.0
2024/03/18,73.704861,100.000000,35.000000,100.0,100.0
2024/03/19,84.346275,100.000000,48.000000,99.3,100.0
2024/03/20,89.274306,100.000000,35.000000,100.0,100.0
2024/03/21,92.791667,100.000000,61.000000,100.0,100.0
2024/03/22,98.625000,100.000000,61.000000,99.7,100.0
2024/03/23,95.992740,100.000000,58.000000,99.0,100.0
2024/03/24,93.052083,100.000000,56.000000,100.0,100.0
2024/03/25,96.107639,100.000000,66.000000,100.0,100.0
2024/03/26,93.263889,100.000000,60.000000,99.7,100.0
2024/03/27,94.159722,100.000000,48.000000,99.7,100.0
2024/03/28,90.387942,100.000000,56.000000,99.3,100.0
2024/03/29,96.585543,100.000000,60.000000,99.3,100.0
2024/03/30,89.145202,100.000000,42.000000,99.7,100.0
2024/03/31,93.511995,100.000000,67.000000,99.3,100.0
2024/04/01,96.975694,100.000000,74.000000,100.0,100.0
2024/04/02,100.000000,100.000000,100.000000,99.3,100.0
2024/04/03,99.166667,100.000000,78.000000,100.0,100.0
2024/04/04,97.668245,100.000000,63.000000,97.9,100.0
2024/04/05,93.670455,100.000000,60.000000,98.6,100.0
2024/04/06,87.771465,100.000000,53.000000,96.9,100.0
2024/04/07,81.765152,100.000000,44.000000,97.9,100.0
2024/04/08,84.424243,100.000000,52.000000,97.9,100.0
2024/04/09,80.890152,100.000000,48.000000,99.3,100.0
2024/04/10,78.989899,100.000000,48.000000,97.6,100.0
2024/04/11,80.688131,100.000000,39.000000,98.6,100.0
2024/04/12,82.757260,100.000000,44.000000,99.0,100.0
2024/04/13,88.482639,100.000000,47.000000,98.3,100.0
2024/04/14,87.771780,100.000000,50.000000,99.0,100.0
2024/04/15,93.573123,100.000000,63.000000,97.2,95.8
2024/04/16,82.643056,100.000000,44.000000,99.3,100.0
2024/04/17,85.690972,100.000000,48.000000,100.0,100.0
2024/04/18,88.364583,100.000000,51.000000,99.0,100.0
2024/04/19,100.000000,100.000000,99.000000,99.0,100.0
2024/04/20,95.460101,100.000000,55.000000,98.3,100.0
2024/04/21,98.510417,100.000000,63.000000,100.0,100.0
2024/04/22,99.704861,100.000000,82.000000,100.0,100.0
2024/04/23,93.295139,100.000000,56.000000,99.7,100.0
2024/04/24,88.914457,100.000000,47.000000,99.7,100.0
2024/04/25,95.964962,100.000000,59.000000,99.7,100.0
2024/04/26,88.256944,100.000000,49.000000,99.7,100.0
2024/04/27,96.573232,100.000000,69.000000,99.3,100.0
2024/04/28,96.204861,100.000000,64.000000,100.0,100.0
2024/04/29,92.907197,100.000000,60.000000,99.7,100.0
2024/04/30,89.270833,100.000000,50.000000,100.0,100.0
2024/05/01,88.402778,100.000000,47.000000,100.0,100.0
2024/05/02,89.169823,100.000000,48.000000,99.7,100.0
2024/05/03,97.954861,100.000000,73.000000,99.7,100.0
2024/05/04,98.026515,100.000000,73.000000,99.7,100.0
2024/05/05,99.145833,100.000000,69.000000,100.0,100.0
2024/05/06,91.237269,100.000000,45.000000,99.0,100.0
2024/05/07,91.434028,100.000000,59.000000,100.0,100.0
2024/05/08,100.000000,100.000000,100.000000,100.0,100.0
2024/05/09,92.524306,100.000000,47.000000,100.0,100.0
2024/05/10,83.809028,100.000000,43.000000,100.0,100.0
2024/05/11,91.983586,100.000000,60.000000,99.7,100.0
2024/05/12,87.861111,100.000000,44.000000,100.0,100.0
2024/05/13,91.859849,100.000000,61.000000,99.7,100.0
2024/05/14,99.652778,100.000000,78.000000,100.0,100.0
2024/05/15,96.857639,100.000000,67.000000,100.0,100.0
2024/05/16,93.784722,100.000000,50.000000,100.0,100.0
2024/05/17,92.511679,100.000000,57.000000,99.7,100.0
2024/05/18,78.687500,100.000000,45.000000,100.0,100.0
2024/05/19,74.166667,100.000000,49.000000,100.0,100.0
2024/05/20,80.701389,100.000000,47.000000,100.0,100.0
2024/05/21,76.577336,100.000000,45.000000,99.7,100.0
2024/05/22,93.663195,100.000000,54.000000,100.0,100.0
2024/05/23,98.246528,100.000000,71.000000,100.0,100.0
2024/05/24,88.812500,100.000000,52.000000,100.0,100.0
2024/05/25,85.470013,100.000000,51.000000,99.7,100.0
2024/05/26,86.090278,100.000000,44.000000,99.7,100.0
2024/05/27,91.958333,100.000000,56.000000,100.0,100.0
2024/05/28,99.052083,100.000000,67.000000,100.0,100.0
2024/05/29,99.725694,100.000000,81.000000,100.0,100.0
2024/05/30,88.600694,100.000000,46.000000,100.0,100.0
2024/05/31,75.388889,100.000000,46.000000,99.7,100.0
2024/06/01,69.493056,100.000000,39.000000,100.0,100.0
2024/06/02,64.875000,91.000000,35.000000,100.0,100.0
2024/06/03,70.017361,100.000000,39.000000,100.0,100.0
2024/06/04,86.045139,100.000000,55.000000,100.0,100.0
2024/06/05,96.864583,100.000000,68.000000,100.0,100.0
2024/06/06,97.201389,100.000000,70.000000,99.7,100.0
2024/06/07,90.038194,100.000000,60.000000,99.3,100.0
2024/06/08,88.319444,100.000000,59.000000,100.0,100.0
2024/06/09,89.218750,100.000000,49.000000,100.0,100.0
2024/06/10,95.572917,100.000000,67.000000,100.0,100.0
2024/06/11,83.149306,100.000000,50.000000,100.0,100.0
2024/06/12,89.024306,100.000000,54.000000,100.0,100.0
2024/06/13,92.065972,100.000000,58.000000,100.0,100.0
2024/06/14,96.583333,100.000000,71.000000,100.0,100.0
2024/06/15,99.829861,100.000000,77.000000,100.0,100.0
2024/06/16,88.552083,100.000000,57.000000,100.0,100.0
2024/06/17,78.517361,100.000000,44.000000,100.0,100.0
2024/06/18,86.038194,100.000000,46.000000,100.0,100.0
2024/06/19,95.156250,100.000000,69.000000,100.0,100.0
2024/06/20,92.600694,100.000000,51.000000,100.0,100.0
2024/06/21,91.375000,100.000000,56.000000,100.0,100.0
2024/06/22,88.628472,100.000000,47.000000,100.0,100.0
2024/06/23,83.854167,100.000000,36.000000,100.0,100.0
2024/06/24,73.527778,100.000000,25.000000,100.0,100.0
2024/06/25,89.243056,100.000000,52.000000,100.0,100.0
2024/06/26,88.947917,100.000000,52.000000,100.0,100.0
2024/06/27,92.826389,100.000000,59.000000,100.0,100.0
2024/06/28,92.475694,100.000000,54.000000,100.0,100.0
2024/06/29,89.569444,100.000000,54.000000,100.0,100.0
2024/06/30,92.840278,100.000000,58.000000,100.0,100.0
2024/07/01,85.240215,100.000000,44.000000,99.3,100.0
2024/07/02,84.972222,100.000000,54.000000,100.0,100.0
2024/07/03,89.885417,100.000000,53.000000,100.0,100.0
2024/07/04,92.913194,100.000000,58.000000,100.0,100.0
2024/07/05,97.934028,100.000000,67.000000,100.0,100.0
2024/07/06,82.756944,100.000000,50.000000,100.0,100.0
2024/07/07,76.642361,100.000000,47.000000,100.0,100.0
2024/07/08,73.877841,100.000000,39.000000,99.7,100.0
2024/07/09,81.075758,100.000000,46.000000,99.7,100.0
2024/07/10,79.704861,100.000000,42.000000,100.0,100.0
2024/07/11,75.041667,100.000000,37.000000,100.0,100.0
2024/07/12,71.986111,100.000000,45.000000,100.0,100.0
2024/07/13,75.375000,100.000000,48.000000,100.0,100.0
2024/07/14,73.437500,100.000000,43.000000,100.0,100.0
2024/07/15,67.309028,100.000000,36.000000,100.0,100.0
2024/07/16,70.979167,100.000000,30.000000,100.0,100.0
2024/07/17,63.820602,99.000000,34.000000,99.0,100.0
2024/07/18,65.201389,95.000000,38.000000,100.0,100.0
2024/07/19,64.751894,94.000000,39.000000,99.7,100.0
2024/07/20,62.493056,92.000000,33.000000,100.0,100.0
2024/07/21,67.572917,95.000000,36.000000,100.0,100.0
2024/07/22,67.128472,93.000000,34.000000,100.0,100.0
2024/07/23,67.473169,94.000000,35.000000,99.0,100.0
2024/07/24,62.995265,90.000000,32.000000,99.3,100.0
2024/07/25,70.084280,93.000000,42.000000,99.7,100.0
2024/07/26,71.720960,94.000000,40.000000,99.7,100.0
2024/07/27,65.479167,90.000000,38.000000,99.7,100.0
2024/07/28,63.065972,89.000000,32.000000,98.3,100.0
2024/07/29,65.930556,90.000000,35.000000,99.0,100.0
2024/07/30,62.967803,90.000000,33.000000,99.7,100.0
2024/07/31,60.982008,85.000000,33.000000,99.7,100.0
2024/08/01,69.041667,90.000000,38.000000,100.0,100.0
2024/08/02,67.222222,99.000000,35.000000,100.0,100.0
2024/08/03,73.673611,100.000000,28.000000,99.7,100.0
2024/08/04,75.829861,100.000000,39.000000,100.0,100.0
2024/08/05,80.737689,100.000000,39.000000,99.3,100.0
2024/08/06,84.406250,100.000000,39.000000,99.7,100.0
2024/08/07,76.476957,99.000000,36.000000,99.7,100.0
2024/08/08,67.931187,96.000000,28.000000,99.0,100.0
2024/08/09,78.428662,99.000000,43.000000,99.7,100.0
2024/08/10,80.416351,100.000000,44.000000,98.3,100.0
2024/08/11,79.708333,100.000000,44.000000,100.0,100.0
2024/08/12,68.163194,93.000000,37.000000,99.7,100.0
2024/08/13,62.823232,86.000000,30.000000,99.7,100.0
2024/08/14,64.211806,86.000000,36.000000,100.0,100.0
2024/08/15,64.111427,84.000000,42.000000,99.7,100.0
2024/08/16,58.923927,84.000000,42.000000,99.7,100.0
2024/08/17,61.569444,84.000000,32.000000,100.0,100.0
2024/08/18,58.395833,82.000000,30.000000,100.0,100.0
2024/08/19,57.454861,80.000000,30.000000,100.0,100.0
2024/08/20,60.312500,83.000000,35.000000,100.0,100.0
2024/08/21,63.020833,90.000000,41.000000,100.0,100.0
2024/08/22,59.680556,82.000000,35.000000,100.0,100.0
2024/08/23,65.659722,98.000000,36.000000,100.0,100.0
2024/08/24,72.204861,98.000000,41.000000,100.0,100.0
2024/08/25,65.045139,98.000000,33.000000,100.0,100.0
2024/08/26,62.277778,85.000000,39.000000,100.0,100.0
2024/08/27,62.902778,88.000000,34.000000,100.0,100.0
2024/08/28,54.143939,77.000000,27.000000,99.7,100.0
2024/08/29,56.201389,80.000000,25.000000,100.0,100.0
2024/08/30,51.097222,80.000000,23.000000,100.0,100.0
2024/08/31,52.584280,76.000000,23.000000,99.7,100.0
2024/09/01,54.552083,79.000000,31.000000,99.7,100.0
2024/09/02,54.256944,77.000000,31.000000,100.0,100.0
2024/09/03,58.802083,75.000000,33.000000,100.0,100.0
2024/09/04,54.236111,78.000000,31.000000,100.0,100.0
2024/09/05,57.388889,83.000000,32.000000,100.0,100.0
2024/09/06,51.972222,77.000000,30.000000,100.0,100.0
2024/09/07,58.850694,81.000000,31.000000,100.0,100.0
2024/09/08,62.055556,84.000000,37.000000,100.0,100.0
2024/09/09,57.525568,74.000000,42.000000,99.7,100.0
2024/09/10,48.913194,76.000000,22.000000,100.0,100.0
2024/09/11,47.401200,74.000000,25.000000,99.7,100.0
2024/09/12,52.302083,75.000000,27.000000,100.0,100.0
2024/09/13,60.149305,81.000000,30.000000,100.0,100.0
2024/09/14,54.302083,80.000000,16.000000,100.0,100.0
2024/09/15,51.656250,72.000000,27.000000,100.0,100.0
2024/09/16,53.968750,75.000000,35.000000,100.0,100.0
2024/09/17,56.579861,74.000000,33.000000,100.0,100.0
2024/09/18,54.743056,78.000000,29.000000,100.0,100.0
