fecha,valor,max_abs,min_abs,completo_mediciones,completo_umbral
2023/06/13,74.243624,95.000000,41.000000,98.6,100.0
2023/06/14,75.570076,94.000000,47.000000,99.7,100.0
2023/06/15,77.797349,98.000000,49.000000,99.7,100.0
2023/06/16,79.264520,96.000000,54.000000,99.7,100.0
2023/06/17,71.572601,96.000000,46.000000,99.7,100.0
2023/06/18,64.308081,88.000000,40.000000,99.7,100.0
2023/06/19,58.145833,82.000000,27.000000,100.0,100.0
2023/06/20,64.728535,88.000000,34.000000,99.3,100.0
2023/06/21,68.016730,87.000000,43.000000,99.7,100.0
2023/06/22,71.300189,92.000000,41.000000,99.7,100.0
2023/06/23,79.145518,95.000000,53.000000,99.3,100.0
2023/06/24,78.387374,100.000000,47.000000,97.9,100.0
2023/06/25,89.766730,100.000000,60.000000,99.7,100.0
2023/06/26,81.504419,99.000000,55.000000,99.3,100.0
2023/06/27,77.644255,96.000000,45.000000,99.7,100.0
2023/06/28,73.943182,91.000000,48.000000,98.3,100.0
2023/06/29,68.847222,90.000000,45.000000,99.7,100.0
2023/06/30,70.232955,85.000000,51.000000,99.0,100.0
2023/07/01,74.343119,94.000000,52.000000,99.7,100.0
2023/07/02,79.689078,97.000000,48.000000,99.3,100.0
2023/07/03,86.437184,100.000000,53.000000,99.7,100.0
2023/07/04,82.980429,100.000000,49.000000,99.0,100.0
2023/07/05,83.018624,100.000000,51.000000,99.7,100.0
2023/07/06,88.843750,100.000000,59.000000,100.0,100.0
2023/07/07,90.245897,100.000000,59.000000,99.0,100.0
2023/07/08,90.861111,100.000000,60.000000,99.0,100.0
2023/07/09,83.019571,100.000000,52.000000,99.7,100.0
2023/07/10,79.769886,97.000000,48.000000,98.6,100.0
2023/07/11,77.131629,95.000000,50.000000,99.7,100.0
2023/07/12,76.816288,94.000000,50.000000,99.7,100.0
2023/07/13,73.311237,93.000000,46.000000,99.3,100.0
2023/07/14,77.773990,100.000000,50.000000,99.7,100.0
2023/07/15,84.923611,100.000000,51.000000,99.3,100.0
2023/07/16,77.305871,95.000000,45.000000,99.7,100.0
2023/07/17,79.340278,95.000000,59.000000,99.3,100.0
2023/07/18,67.566919,91.000000,38.000000,99.7,100.0
2023/07/19,59.722222,86.000000,34.000000,100.0,100.0
2023/07/20,63.927399,84.000000,42.000000,99.3,100.0
2023/07/21,68.022412,88.000000,44.000000,99.0,100.0
2023/07/22,68.213384,89.000000,43.000000,99.7,100.0
2023/07/23,69.489583,90.000000,43.000000,100.0,100.0
2023/07/24,67.576073,86.000000,40.000000,99.7,100.0
2023/07/25,76.834280,98.000000,45.000000,99.3,100.0
2023/07/26,80.821023,97.000000,45.000000,99.3,100.0
2023/07/27,76.204861,95.000000,45.000000,99.7,100.0
2023/07/28,73.262942,91.000000,47.000000,99.3,100.0
2023/07/29,73.705177,92.000000,48.000000,99.3,100.0
2023/07/30,71.625000,90.000000,48.000000,100.0,100.0
2023/07/31,68.727273,91.000000,47.000000,99.7,100.0
2023/08/01,70.555871,88.000000,52.000000,99.0,100.0
2023/08/02,67.809975,90.000000,43.000000,99.0,100.0
2023/08/03,64.309975,86.000000,40.000000,99.7,100.0
2023/08/04,68.650253,85.000000,41.000000,99.3,100.0
2023/08/05,68.502841,93.000000,43.000000,99.7,100.0
2023/08/06,70.216856,91.000000,42.000000,99.3,100.0
2023/08/07,71.346907,89.000000,49.000000,99.0,100.0
2023/08/08,64.850695,86.000000,45.000000,100.0,100.0
2023/08/09,73.167614,90.000000,56.000000,98.6,100.0
2023/08/10,67.825126,89.000000,38.000000,99.3,100.0
2023/08/11,77.698864,96.000000,48.000000,99.7,100.0
2023/08/12,72.383838,93.000000,44.000000,99.3,100.0
2023/08/13,84.027462,100.000000,49.000000,99.0,100.0
2023/08/14,82.863321,100.000000,45.000000,99.0,100.0
2023/08/15,90.345328,100.000000,56.000000,98.6,100.0
2023/08/16,84.215278,100.000000,46.000000,100.0,100.0
2023/08/17,72.025253,95.000000,39.000000,99.3,100.0
2023/08/18,71.227273,97.000000,32.000000,99.0,100.0
2023/08/19,75.105745,100.000000,39.000000,99.0,100.0
2023/08/20,94.868056,100.000000,67.000000,100.0,100.0
2023/08/21,94.119634,100.000000,61.000000,99.7,100.0
2023/08/22,95.749053,100.000000,67.000000,99.3,100.0
2023/08/23,71.666667,98.000000,38.000000,100.0,100.0
2023/08/24,67.914773,86.000000,41.000000,99.0,100.0
2023/08/25,72.194129,89.000000,43.000000,99.3,100.0
2023/08/26,65.567235,97.000000,25.000000,99.7,100.0
2023/08/27,59.617109,87.000000,25.000000,97.9,100.0
2023/08/28,70.334912,90.000000,47.000000,98.6,100.0
2023/08/29,67.123737,88.000000,36.000000,98.6,100.0
2023/08/30,54.934344,80.000000,28.000000,98.6,100.0
2023/08/31,64.846275,82.000000,42.000000,99.0,100.0
2023/09/01,65.167614,86.000000,38.000000,99.0,100.0
2023/09/02,71.823232,94.000000,38.000000,99.3,100.0
2023/09/03,85.513889,100.000000,47.000000,99.7,100.0
2023/09/04,77.940972,100.000000,49.000000,97.9,100.0
2023/09/05,65.079861,88.000000,41.000000,100.0,100.0
2023/09/06,47.577020,77.000000,18.000000,97.9,100.0
2023/09/07,54.679293,79.000000,32.000000,99.0,100.0
2023/09/08,57.202651,89.000000,23.000000,99.7,100.0
2023/09/09,71.843750,89.000000,46.000000,99.7,100.0
2023/09/10,76.090278,90.000000,53.000000,99.3,100.0
2023/09/11,67.516730,88.000000,39.000000,99.3,100.0
2023/09/12,61.716225,88.000000,31.000000,99.3,100.0
2023/09/13,66.466225,91.000000,39.000000,99.3,100.0
2023/09/14,70.345013,92.000000,41.000000,98.6,100.0
2023/09/15,69.790088,86.000000,51.000000,99.3,100.0
2023/09/16,61.793561,84.000000,37.000000,97.6,100.0
2023/09/17,53.347222,86.000000,24.000000,100.0,100.0
2023/09/18,69.533460,88.000000,45.000000,98.6,100.0
2023/09/19,70.599116,89.000000,40.000000,99.0,100.0
2023/09/20,64.812500,89.000000,43.000000,98.6,100.0
2023/09/21,58.660354,78.000000,39.000000,99.7,100.0
2023/09/22,70.113321,100.000000,40.000000,99.0,100.0
2023/09/23,70.471907,100.000000,36.000000,99.7,100.0
2023/09/24,82.190025,100.000000,47.000000,99.7,100.0
2023/09/25,80.324179,100.000000,41.000000,98.6,100.0
2023/09/26,80.517677,100.000000,44.000000,99.0,100.0
2023/09/27,78.582702,100.000000,38.000000,98.6,100.0
2023/09/28,80.907197,100.000000,38.000000,99.3,100.0
2023/09/29,81.812184,100.000000,50.000000,99.3,100.0
2023/09/30,85.205492,100.000000,49.000000,99.3,100.0
2023/10/01,77.000000,97.000000,47.000000,99.3,100.0
2023/10/02,74.883207,98.000000,41.000000,98.6,100.0
2023/10/03,77.423611,100.000000,38.000000,99.7,100.0
2023/10/04,79.967803,100.000000,31.000000,98.6,100.0
2023/10/05,83.496843,100.000000,47.000000,99.3,100.0
2023/10/06,75.794192,100.000000,35.000000,99.7,100.0
2023/10/07,84.910038,100.000000,38.000000,99.3,100.0
2023/10/08,89.197285,100.000000,56.000000,99.3,100.0
2023/10/09,85.372475,100.000000,45.000000,98.6,100.0
2023/10/10,88.491793,100.000000,47.000000,99.3,100.0
2023/10/11,86.816604,100.000000,47.000000,98.3,100.0
2023/10/12,85.716225,100.000000,42.000000,99.0,100.0
2023/10/13,85.538510,100.000000,41.000000,99.3,100.0
2023/10/14,95.418561,100.000000,72.000000,99.3,100.0
2023/10/15,86.439078,100.000000,46.000000,99.3,100.0
2023/10/16,83.570581,100.000000,41.000000,98.6,100.0
2023/10/17,78.353851,100.000000,36.000000,99.0,100.0
2023/10/18,77.872159,97.000000,50.000000,98.3,100.0
2023/10/19,71.397096,93.000000,39.000000,99.0,100.0
2023/10/20,80.232008,97.000000,51.000000,99.7,100.0
2023/10/21,83.566288,100.000000,49.000000,98.3,100.0
2023/10/22,83.782828,100.000000,44.000000,99.3,100.0
2023/10/23,88.490846,100.000000,46.000000,97.2,100.0
2023/10/24,85.417929,100.000000,40.000000,98.3,100.0
2023/10/25,95.378472,100.000000,60.000000,97.2,100.0
2023/10/26,99.695707,100.000000,90.000000,97.2,100.0
2023/10/27,99.851010,100.000000,94.000000,98.6,100.0
2023/10/28,99.302083,100.000000,83.000000,99.3,100.0
2023/10/29,96.344381,100.000000,73.000000,98.6,100.0
2023/10/30,89.979167,100.000000,64.000000,99.3,100.0
2023/10/31,92.428030,100.000000,64.000000,97.9,100.0
2023/11/01,95.695076,100.000000,77.000000,97.9,100.0
2023/11/02,88.902462,100.000000,54.000000,99.3,100.0
2023/11/03,85.192235,100.000000,62.000000,98.3,100.0
2023/11/04,86.708965,100.000000,56.000000,97.9,100.0
2023/11/05,87.989268,100.000000,44.000000,97.9,100.0
2023/11/06,88.555871,100.000000,53.000000,98.6,100.0
2023/11/07,83.066919,100.000000,48.000000,99.0,100.0
2023/11/08,77.597538,98.000000,43.000000,99.0,100.0
2023/11/09,79.063447,100.000000,49.000000,98.3,100.0
2023/11/10,77.586490,100.000000,40.000000,97.9,100.0
2023/11/11,79.793561,100.000000,48.000000,97.9,100.0
2023/11/12,82.193813,100.000000,47.000000,98.3,100.0
2023/11/13,78.539773,100.000000,46.000000,97.9,100.0
2023/11/14,83.828599,100.000000,46.000000,99.0,100.0
2023/11/15,88.730745,100.000000,53.000000,99.3,100.0
2023/11/16,83.847538,100.000000,46.000000,99.3,100.0
2023/11/17,83.397727,100.000000,44.000000,98.6,100.0
2023/11/18,84.372159,100.000000,59.000000,98.6,100.0
2023/11/19,83.507891,100.000000,49.000000,99.7,100.0
2023/11/20,90.458333,100.000000,60.000000,99.3,100.0
2023/11/21,91.178030,100.000000,66.000000,99.0,100.0
2023/11/22,94.963700,100.000000,73.000000,97.9,100.0
2023/11/23,89.382576,100.000000,57.000000,99.3,100.0
2023/11/24,96.670139,100.000000,61.000000,99.3,100.0
2023/11/25,94.548927,100.000000,60.000000,99.3,100.0
2023/11/26,86.755997,100.000000,51.000000,99.3,100.0
2023/11/27,80.903409,99.000000,50.000000,99.3,100.0
2023/11/28,80.198548,98.000000,53.000000,99.7,100.0
2023/11/29,85.802399,100.000000,56.000000,99.0,100.0
2023/11/30,80.210859,100.000000,48.000000,99.7,100.0
2023/12/01,79.788510,97.000000,54.000000,99.3,100.0
2023/12/02,78.751263,100.000000,47.000000,99.7,100.0
2023/12/03,77.527146,100.000000,29.000000,99.3,100.0
2023/12/04,74.523990,100.000000,36.000000,99.0,100.0
2023/12/05,85.135417,100.000000,48.000000,99.3,100.0
2023/12/06,91.260417,100.000000,62.000000,99.7,100.0
2023/12/07,96.121528,100.000000,62.000000,99.3,100.0
2023/12/08,80.976957,100.000000,49.000000,99.3,100.0
2023/12/09,77.973485,100.000000,48.000000,99.7,100.0
2023/12/10,82.692866,100.000000,55.000000,99.7,100.0
2023/12/11,79.380682,99.000000,48.000000,99.7,100.0
2023/12/12,79.340909,99.000000,49.000000,99.7,100.0
2023/12/13,84.479167,100.000000,55.000000,99.3,100.0
2023/12/14,83.944444,100.000000,45.000000,100.0,100.0
2023/12/15,99.289141,100.000000,80.000000,99.3,100.0
2023/12/16,99.352588,100.000000,76.000000,99.0,100.0
2023/12/17,99.468750,100.000000,86.000000,99.3,100.0
2023/12/18,96.017361,100.000000,60.000000,100.0,100.0
2023/12/19,95.989583,100.000000,66.000000,99.7,100.0
2023/12/20,89.811237,100.000000,48.000000,99.3,100.0
2023/12/21,92.864583,100.000000,60.000000,99.7,100.0
2023/12/22,91.211806,100.000000,55.000000,100.0,100.0
2023/12/23,97.163510,100.000000,76.000000,99.3,100.0
2023/12/24,86.025568,100.000000,51.000000,99.3,100.0
2023/12/25,96.072917,100.000000,65.000000,100.0,100.0
2023/12/26,97.722222,100.000000,76.000000,99.7,100.0
2023/12/27,94.090278,100.000000,63.000000,100.0,100.0
2023/12/28,98.968750,100.000000,82.000000,99.7,100.0
2023/12/29,93.260417,100.000000,64.000000,100.0,100.0
2023/12/30,92.322917,100.000000,60.000000,100.0,100.0
2023/12/31,95.436869,100.000000,74.000000,99.7,100.0
2024/01/01,96.510417,100.000000,62.000000,99.7,100.0
2024/01/02,99.132576,100.000000,81.000000,99.7,100.0
2024/01/03,99.923611,100.000000,89.000000,100.0,100.0
2024/01/04,98.065972,100.000000,73.000000,100.0,100.0
2024/01/05,92.613321,100.000000,62.000000,99.7,100.0
2024/01/06,91.163194,100.000000,55.000000,100.0,100.0
2024/01/07,76.830177,99.000000,47.000000,99.0,100.0
2024/01/08,82.674874,100.000000,50.000000,99.7,100.0
2024/01/09,90.541982,100.000000,51.000000,99.7,100.0
2024/01/10,86.913195,100.000000,46.000000,100.0,100.0
2024/01/11,82.621528,100.000000,49.000000,100.0,100.0
2024/01/12,96.920455,100.000000,73.000000,99.0,100.0
2024/01/13,94.495265,100.000000,57.000000,99.3,100.0
2024/01/14,84.747790,100.000000,46.000000,99.7,100.0
2024/01/15,85.909722,100.000000,58.000000,99.3,100.0
2024/01/16,84.337753,100.000000,56.000000,99.3,100.0
2024/01/17,90.079861,100.000000,67.000000,100.0,100.0
2024/01/18,83.866477,100.000000,55.000000,99.0,100.0
2024/01/19,77.181503,100.000000,49.000000,99.7,100.0
2024/01/20,86.093119,100.000000,53.000000,99.7,100.0
2024/01/21,85.273043,100.000000,56.000000,99.7,100.0
2024/01/22,78.038510,99.000000,48.000000,99.7,100.0
2024/01/23,77.698551,99.000000,42.000000,97.9,95.8
2024/01/24,63.836806,96.000000,19.000000,100.0,100.0
2024/01/25,60.898359,100.000000,23.000000,99.0,100.0
2024/01/26,64.431818,100.000000,21.000000,99.7,100.0
2024/01/27,86.755682,100.000000,46.000000,99.3,100.0
2024/01/28,75.031250,100.000000,34.000000,100.0,100.0
2024/01/29,79.433081,100.000000,39.000000,99.3,100.0
2024/01/30,78.429293,100.000000,39.000000,99.3,100.0
2024/01/31,80.862374,100.000000,47.000000,98.3,100.0
2024/02/01,84.671086,100.000000,48.000000,99.0,100.0
2024/02/02,96.152778,100.000000,68.000000,99.7,100.0
2024/02/03,94.628472,100.000000,66.000000,99.7,100.0
2024/02/04,92.781566,100.000000,51.000000,99.7,100.0
2024/02/05,99.152778,100.000000,80.000000,99.7,100.0
2024/02/06,89.521149,100.000000,54.000000,99.3,100.0
2024/02/07,90.923611,100.000000,51.000000,100.0,100.0
2024/02/08,85.051136,100.000000,48.000000,99.7,100.0
2024/02/09,87.375000,100.000000,51.000000,99.7,100.0
2024/02/10,88.447917,100.000000,51.000000,99.7,100.0
2024/02/11,84.924874,100.000000,49.000000,99.3,100.0
2024/02/12,94.336806,100.000000,61.000000,100.0,100.0
2024/02/13,91.668245,100.000000,55.000000,99.3,100.0
2024/02/14,82.881313,100.000000,50.000000,99.3,100.0
2024/02/15,77.625631,99.000000,49.000000,99.7,100.0
2024/02/16,80.218750,100.000000,49.000000,100.0,100.0
2024/02/17,83.512311,100.000000,55.000000,99.7,100.0
2024/02/18,86.178977,100.000000,50.000000,99.3,100.0
2024/02/19,88.428346,100.000000,59.000000,99.3,100.0
2024/02/20,100.000000,100.000000,100.000000,100.0,100.0
2024/02/21,100.000000,100.000000,100.000000,98.6,100.0
2024/02/22,98.380051,100.000000,72.000000,99.7,100.0
2024/02/23,95.823232,100.000000,63.000000,99.0,100.0
2024/02/24,95.822917,100.000000,69.000000,99.7,100.0
2024/02/25,96.043561,100.000000,74.000000,98.3,100.0
2024/02/26,98.701389,100.000000,82.000000,99.3,100.0
2024/02/27,87.624053,100.000000,37.000000,97.9,100.0
2024/02/28,89.065657,100.000000,53.000000,99.0,100.0
2024/02/29,90.691288,100.000000,54.000000,99.3,100.0
2024/03/01,89.065972,100.000000,44.000000,100.0,100.0
2024/03/02,99.937500,100.000000,93.000000,99.3,100.0
2024/03/03,99.590278,100.000000,82.000000,99.7,100.0
2024/03/04,94.017361,100.000000,54.000000,100.0,100.0
2024/03/05,89.701389,100.000000,47.000000,100.0,100.0
2024/03/06,88.270833,100.000000,51.000000,100.0,100.0
2024/03/07,85.938763,100.000000,47.000000,99.7,100.0
2024/03/08,86.673611,100.000000,53.000000,100.0,100.0
2024/03/09,85.298611,100.000000,53.000000,100.0,100.0
2024/03/10,82.968750,100.000000,51.000000,100.0,100.0
2024/03/11,77.755366,99.000000,46.000000,99.7,100.0
2024/03/12,81.833333,100.000000,51.000000,100.0,100.0
2024/03/13,79.934028,100.000000,51.000000,100.0,100.0
2024/03/14,80.104482,100.000000,50.000000,99.7,100.0
2024/03/15,84.309343,100.000000,52.000000,99.7,100.0
2024/03/16,78.993056,100.000000,47.000000,100.0,100.0
2024/03/17,71.010417,100.000000,39.000000,100.0,100.0
2024/03/18,75.170455,100.000000,42.000000,99.7,100.0
2024/03/19,88.686553,100.000000,55.000000,99.3,100.0
2024/03/20,86.931818,100.000000,46.000000,99.7,100.0
2024/03/21,88.876894,100.000000,52.000000,99.7,100.0
2024/03/22,96.312184,100.000000,57.000000,99.7,100.0
2024/03/23,96.671402,100.000000,76.000000,99.3,100.0
2024/03/24,94.197917,100.000000,65.000000,99.7,100.0
2024/03/25,97.187500,100.000000,69.000000,99.3,100.0
2024/03/26,96.530303,100.000000,74.000000,97.6,95.8
2024/03/27,98.392361,100.000000,74.000000,99.3,100.0
2024/03/28,93.925821,100.000000,50.000000,97.9,100.0
2024/03/29,99.468750,100.000000,70.000000,100.0,100.0
2024/03/30,91.224432,100.000000,50.000000,99.3,100.0
2024/03/31,96.116793,100.000000,72.000000,99.7,100.0
2024/04/01,96.843750,100.000000,72.000000,100.0,100.0
2024/04/02,100.000000,100.000000,100.000000,99.3,100.0
2024/04/03,98.878472,100.000000,71.000000,98.6,100.0
2024/04/04,97.249053,100.000000,66.000000,98.3,100.0
2024/04/05,92.263889,100.000000,61.000000,98.3,100.0
2024/04/06,90.211806,100.000000,52.000000,100.0,100.0
2024/04/07,83.019255,100.000000,47.000000,98.6,100.0
2024/04/08,87.687500,100.000000,55.000000,97.6,100.0
2024/04/09,84.137311,100.000000,53.000000,98.6,100.0
2024/04/10,79.959912,100.000000,43.000000,98.3,100.0
2024/04/11,79.118371,100.000000,46.000000,99.7,100.0
2024/04/12,77.825442,100.000000,45.000000,99.7,100.0
2024/04/13,84.473485,100.000000,50.000000,99.7,100.0
2024/04/14,82.697917,100.000000,47.000000,99.0,100.0
2024/04/15,91.057134,100.000000,57.000000,99.7,100.0
2024/04/16,82.038194,100.000000,46.000000,100.0,100.0
2024/04/17,88.586174,100.000000,52.000000,99.7,100.0
2024/04/18,86.083333,100.000000,50.000000,99.7,100.0
2024/04/19,100.000000,100.000000,98.000000,100.0,100.0
2024/04/20,95.260417,100.000000,61.000000,99.7,100.0
2024/04/21,98.909722,100.000000,80.000000,100.0,100.0
2024/04/22,99.364583,100.000000,82.000000,99.3,100.0
2024/04/23,96.291667,100.000000,63.000000,100.0,100.0
2024/04/24,90.468750,100.000000,44.000000,100.0,100.0
2024/04/25,95.772096,100.000000,62.000000,99.0,100.0
2024/04/26,91.276199,100.000000,49.000000,98.6,100.0
2024/04/27,98.376894,100.000000,78.000000,99.3,100.0
2024/04/28,96.381944,100.000000,72.000000,99.7,100.0
2024/04/29,92.274306,100.000000,56.000000,100.0,100.0
2024/04/30,89.577336,100.000000,49.000000,99.7,100.0
2024/05/01,83.298611,100.000000,52.000000,99.7,100.0
2024/05/02,86.295139,100.000000,50.000000,100.0,100.0
2024/05/03,96.475694,100.000000,67.000000,100.0,100.0
2024/05/04,95.444444,100.000000,64.000000,100.0,100.0
2024/05/05,97.538194,100.000000,69.000000,100.0,100.0
2024/05/06,87.225379,100.000000,52.000000,99.7,100.0
2024/05/07,89.385417,100.000000,58.000000,100.0,100.0
2024/05/08,99.746528,100.000000,86.000000,100.0,100.0
2024/05/09,88.260417,100.000000,49.000000,100.0,100.0
2024/05/10,77.347222,100.000000,48.000000,100.0,100.0
2024/05/11,88.486111,100.000000,46.000000,100.0,100.0
2024/05/12,80.940025,100.000000,43.000000,99.0,100.0
2024/05/13,86.631945,100.000000,48.000000,100.0,100.0
2024/05/14,98.322917,100.000000,70.000000,100.0,100.0
2024/05/15,95.492109,100.000000,61.000000,99.7,100.0
2024/05/16,91.711806,100.000000,50.000000,100.0,100.0
2024/05/17,90.031250,100.000000,51.000000,99.7,100.0
2024/05/18,84.799242,100.000000,54.000000,99.7,100.0
2024/05/19,82.474747,100.000000,54.000000,99.7,100.0
2024/05/20,82.454861,100.000000,51.000000,100.0,100.0
2024/05/21,81.084280,100.000000,51.000000,99.3,100.0
2024/05/22,91.819444,100.000000,55.000000,100.0,100.0
2024/05/23,94.868056,100.000000,67.000000,100.0,100.0
2024/05/24,83.173611,100.000000,51.000000,100.0,100.0
2024/05/25,84.725695,100.000000,50.000000,100.0,100.0
2024/05/26,83.136048,100.000000,48.000000,99.0,100.0
2024/05/27,88.628472,100.000000,54.000000,100.0,100.0
2024/05/28,98.590278,100.000000,69.000000,100.0,100.0
2024/05/29,99.700126,100.000000,83.000000,99.7,100.0
2024/05/30,87.406250,100.000000,50.000000,100.0,100.0
2024/05/31,79.107639,100.000000,48.000000,100.0,100.0
2024/06/01,70.593750,100.000000,39.000000,100.0,100.0
2024/06/02,67.407513,92.000000,37.000000,99.7,100.0
2024/06/03,68.218750,100.000000,41.000000,100.0,100.0
2024/06/04,85.486111,100.000000,61.000000,100.0,100.0
2024/06/05,90.197917,100.000000,60.000000,99.3,100.0
2024/06/06,97.545139,100.000000,70.000000,100.0,100.0
2024/06/07,87.232639,100.000000,59.000000,100.0,100.0
2024/06/08,85.964015,100.000000,56.000000,99.7,100.0
2024/06/09,87.413194,100.000000,52.000000,100.0,100.0
2024/06/10,92.982008,100.000000,67.000000,99.7,100.0
2024/06/11,83.982639,100.000000,54.000000,100.0,100.0
2024/06/12,83.621528,100.000000,50.000000,100.0,100.0
2024/06/13,89.194444,100.000000,56.000000,100.0,100.0
2024/06/14,94.076389,100.000000,60.000000,100.0,100.0
2024/06/15,97.909722,100.000000,63.000000,100.0,100.0
2024/06/16,95.076389,100.000000,58.000000,100.0,100.0
2024/06/17,83.218750,100.000000,46.000000,100.0,100.0
2024/06/18,80.875000,100.000000,41.000000,100.0,100.0
2024/06/19,99.118056,100.000000,80.000000,100.0,100.0
2024/06/20,92.107639,100.000000,52.000000,100.0,100.0
2024/06/21,90.934028,100.000000,60.000000,100.0,100.0
2024/06/22,88.104167,100.000000,51.000000,100.0,100.0
2024/06/23,78.628472,100.000000,34.000000,100.0,100.0
2024/06/24,63.159722,98.000000,26.000000,100.0,100.0
2024/06/25,84.465278,100.000000,51.000000,100.0,100.0
2024/06/26,84.919192,100.000000,48.000000,99.3,100.0
2024/06/27,90.041667,100.000000,58.000000,100.0,100.0
2024/06/28,89.656250,100.000000,49.000000,100.0,100.0
2024/06/29,86.486111,100.000000,49.000000,100.0,100.0
2024/06/30,92.097222,100.000000,54.000000,100.0,100.0
2024/07/01,80.652778,100.000000,46.000000,100.0,100.0
2024/07/02,86.201389,100.000000,55.000000,100.0,100.0
2024/07/03,88.107639,100.000000,58.000000,100.0,100.0
2024/07/04,93.298611,100.000000,58.000000,100.0,100.0
2024/07/05,97.618056,100.000000,65.000000,100.0,100.0
2024/07/06,,,,3.5,4.2
2024/07/07,,,,28.5,29.2
2024/07/08,72.315025,98.000000,43.000000,99.7,100.0
2024/07/09,78.913195,100.000000,50.000000,100.0,100.0
2024/07/10,78.774306,100.000000,43.000000,100.0,100.0
2024/07/11,77.017361,100.000000,43.000000,100.0,100.0
2024/07/12,78.381944,100.000000,46.000000,100.0,100.0
2024/07/13,77.617424,100.000000,53.000000,99.7,100.0
2024/07/14,68.944445,91.000000,48.000000,100.0,100.0
2024/07/15,64.031250,84.000000,39.000000,100.0,100.0
2024/07/16,57.416667,81.000000,30.000000,100.0,100.0
2024/07/17,62.357639,84.000000,38.000000,100.0,100.0
2024/07/18,74.272412,94.000000,48.000000,99.7,100.0
2024/07/19,74.016098,96.000000,48.000000,99.7,100.0
2024/07/20,66.775884,92.000000,40.000000,99.7,100.0
2024/07/21,69.565972,93.000000,43.000000,100.0,100.0
2024/07/22,66.444444,90.000000,39.000000,100.0,100.0
2024/07/23,64.604167,86.000000,40.000000,100.0,100.0
2024/07/24,66.127525,89.000000,35.000000,99.3,100.0
2024/07/25,77.599116,95.000000,52.000000,99.0,100.0
2024/07/26,75.840909,99.000000,46.000000,99.0,100.0
2024/07/27,68.513573,93.000000,43.000000,99.7,100.0
2024/07/28,63.055556,88.000000,40.000000,100.0,100.0
2024/07/29,65.090278,87.000000,42.000000,100.0,100.0
2024/07/30,65.933712,90.000000,46.000000,99.7,100.0
2024/07/31,64.939710,88.000000,39.000000,99.3,100.0
2024/08/01,64.986111,90.000000,34.000000,100.0,100.0
2024/08/02,70.736111,94.000000,44.000000,100.0,100.0
2024/08/03,62.045139,89.000000,30.000000,99.7,100.0
2024/08/04,78.387942,100.000000,53.000000,99.7,100.0
2024/08/05,80.555871,100.000000,47.000000,99.0,100.0
2024/08/06,84.202967,100.000000,44.000000,99.3,100.0
2024/08/07,80.246528,100.000000,40.000000,100.0,100.0
2024/08/08,70.192550,99.000000,33.000000,99.7,100.0
2024/08/09,84.986111,100.000000,48.000000,100.0,100.0
2024/08/10,86.945707,100.000000,51.000000,99.7,100.0
2024/08/11,78.236111,100.000000,47.000000,100.0,100.0
2024/08/12,72.618687,100.000000,43.000000,99.7,100.0
2024/08/13,63.920139,87.000000,35.000000,100.0,100.0
2024/08/14,66.347538,83.000000,43.000000,99.7,100.0
2024/08/15,68.625000,89.000000,46.000000,100.0,100.0
2024/08/16,67.283775,94.000000,45.000000,99.7,100.0
2024/08/17,63.406250,88.000000,41.000000,100.0,100.0
2024/08/18,57.986111,90.000000,34.000000,100.0,100.0
2024/08/19,62.472222,94.000000,36.000000,100.0,100.0
2024/08/20,70.274305,95.000000,42.000000,100.0,100.0
2024/08/21,76.079861,100.000000,45.000000,100.0,100.0
2024/08/22,71.614583,100.000000,40.000000,100.0,100.0
2024/08/23,74.340278,100.000000,42.000000,100.0,100.0
2024/08/24,79.225695,100.000000,48.000000,100.0,100.0
2024/08/25,72.854167,100.000000,37.000000,100.0,100.0
2024/08/26,69.806972,91.000000,39.000000,100.0,100.0
2024/08/27,67.035847,90.000000,43.000000,100.0,100.0
2024/08/28,54.812500,81.000000,30.000000,100.0,100.0
2024/08/29,54.045139,77.000000,28.000000,100.0,100.0
2024/08/30,49.739583,81.000000,24.000000,100.0,100.0
2024/08/31,58.448365,85.000000,24.000000,100.0,100.0
2024/09/01,61.767361,95.000000,36.000000,100.0,100.0
2024/09/02,62.427083,94.000000,36.000000,100.0,100.0
2024/09/03,66.902778,94.000000,43.000000,100.0,100.0
2024/09/04,59.670139,80.000000,34.000000,100.0,100.0
2024/09/05,67.211806,95.000000,44.000000,100.0,100.0
2024/09/06,62.677083,90.000000,37.000000,100.0,100.0
2024/09/07,63.343750,92.000000,34.000000,100.0,100.0
2024/09/08,65.375000,89.000000,47.000000,100.0,100.0
2024/09/09,66.647724,100.000000,46.000000,99.7,100.0
2024/09/10,46.361111,80.000000,24.000000,100.0,100.0
2024/09/11,56.991677,84.000000,29.000000,100.0,100.0
2024/09/12,56.618056,99.000000,26.000000,100.0,100.0
2024/09/13,66.666667,100.000000,35.000000,100.0,100.0
2024/09/14,54.996528,100.000000,19.000000,100.0,100.0
2024/09/15,69.409722,100.000000,34.000000,100.0,100.0
2024/09/16,73.645833,100.000000,42.000000,100.0,100.0
2024/09/17,68.592803,100.000000,40.000000,99.7,100.0
2024/09/18,57.246528,90.000000,32.000000,100.0,100.0
2024/09/19,66.586806,100.000000,43.000000,100.0,100.0
2024/09/20,63.649306,100.000000,37.000000,100.0,100.0
